team1,team2,toss_winner_01,toss_decision_01,venue,city,team_1_lighting_effectiveness,team_2_lighting_effectiveness,series_name,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,team1_top4_avg_runs,team2_top4_avg_runs,team1_top4_eco,team2_top4_eco,team1_top4_bats_strike,team2_top4_bats_strike,team1_top2_wck,team2_top2_wck,team1_avg_top4_ag,team2_avg_top4_ag,team1_eco_bot4_ag,team2_eco_bot4_ag,team1_eco_top4_ag,team2_eco_top4_ag,team1_bot4_eco,team2_bot4_eco,team1_avg_top4_ve,team2_avg_top4_ve,team1_eco_top4_ve,team2_eco_top4_ve,team1_eco_bot4_ve,team2_eco_bot4_ve,team1_avg_top4_in,team2_avg_top4_in,team1_eco_top4_in,team2_eco_top4_in,team1_eco_bot4_in,team2_eco_bot4_in,match_winner_id
64,81,0,1,40,67,0.5,0.6,79,0.6923076923076923,1.9523809523809523,168.2,50.0,163.15,22.37471988795518,26.50187908496732,7.715504660947039,7.848864061800269,110.21782142857143,138.10314733115467,1.4945553539019962,1.5151515151515151,24.895833333333332,26.5,10.291666666666666,7.261041666666667,7.78125,6.27125,10.586511904761904,9.473590972222222,22.936904761904763,31.625,7.662539682539682,4.9375,11.848392857142857,6.48,24.367613636363636,28.22222222222222,7.187748397435897,7.1659375,9.806616071428572,8.028214285714286,1
4,5,0,0,75,25,1.0,0.0,58,3.0,1.975609756097561,145.64285714285714,0.0,169.16666666666666,28.2,22.25,7.465705128205128,6.69042735042735,141.6627777777778,92.00885897435897,1.0435897435897434,1.7222222222222223,11.0,25.5,8.28,7.25,8.28,7.25,7.465705128205128,8.579583333333334,24.75,38.375,7.4725,7.875,7.4725,9.59375,26.541666666666668,36.68333333333333,7.114791666666667,7.7212499999999995,7.114791666666667,9.240625,1
68,113,0,0,28,74,1.0,0.16666666666666666,35,1.8461538461538465,4.809523809523809,210.0,0.0,130.0,31.17820512820513,24.738005050505052,7.30031746031746,8.335344696969697,117.50753846153846,116.09635101010102,1.3611111111111112,1.2058823529411766,37.25,28.0,8.0625,9.625,7.125,6.9375,10.27670634920635,11.003200280112045,43.125,31.9375,8.020416666666666,7.285,9.065833333333334,9.213750000000001,30.042307692307695,26.15625,7.291048951048951,8.370737179487179,10.163484848484849,10.781643939393941,0
96,15,0,0,9,74,0.4166666666666667,0.6,35,0.5,1.0,152.4,50.0,194.25,26.7203431372549,28.742063492063494,8.689250754147814,8.240297258297257,134.30732230392155,122.38298611111111,1.2153846153846155,1.25,34.58333333333333,28.791666666666668,8.8675,10.14625,6.819166666666667,8.3125,10.615961538461539,11.68984126984127,25.75,31.0,8.011666666666667,8.14625,9.384583333333333,14.445,24.322552447552447,27.875,8.675964285714286,8.881845238095238,10.925892857142857,11.790178571428571,0
16,32,0,0,77,91,0.42857142857142855,0.6,18,1.2222222222222223,2.463414634146341,154.73333333333332,66.67,151.375,20.385093167701864,29.47537878787879,6.052442226890756,7.159083333333333,104.91792960662525,125.16920454545455,2.0,1.3863636363636362,18.166666666666668,30.833333333333332,9.885,9.180833333333334,6.17375,6.033333333333333,9.53974358974359,8.49910984848485,27.0,30.125,6.09375,6.955416666666666,11.5825,11.496666666666666,21.420833333333334,29.032575757575756,5.571496212121213,6.774583333333334,9.58630303030303,9.255729166666667,1
96,103,0,1,117,74,0.0,0.5,35,0.7777777777777778,0.6721311475409836,151.8,50.0,166.8,27.488200280112046,32.39918414918415,8.630679325576384,8.108447102604996,139.53198897058823,120.59728802447552,1.2153846153846155,1.5087719298245612,36.54166666666667,34.333333333333336,9.960833333333333,10.354166666666668,8.168333333333333,9.135416666666668,10.213640109890111,10.163103535353535,32.229166666666664,44.1875,8.334583333333333,8.203125,10.145624999999999,12.215833333333332,32.4375,30.45,8.646666666666667,8.3585,9.808541666666667,9.546,1
8,44,0,0,7,15,0.4,0.625,11,0.5,0.6721311475409836,163.93333333333334,100.0,167.9,24.944444444444443,25.5078242481203,7.467857142857143,7.932810064935065,100.31555555555556,118.4403475093985,1.25,1.551948051948052,29.25,23.895833333333332,9.525,8.625,6.75,6.515625,13.875,11.042470238095238,27.75,32.75,7.1875,7.03125,9.9,9.125,24.5,22.924107142857142,7.283333333333333,8.237718253968254,13.875,11.373357142857143,1
124,127,0,0,116,10,1.0,0.8333333333333334,72,2.0,1.0,157.0,0.0,135.5,24.8,18.030555555555555,6.943625,5.4145,102.2445,88.48830555555556,0.9,1.8166666666666667,25.125,40.833333333333336,9.15625,9.21875,7.15625,5.96875,7.875,6.544948717948718,27.6875,26.908333333333335,6.9375,5.748749999999999,8.081875,7.3175,24.125,18.547619047619047,6.628541666666667,4.955041666666666,8.0625,7.535,1
131,46,0,1,1,3,1.0,0.4166666666666667,76,0.4444444444444444,2.463414634146341,185.0,100.0,153.1,26.356233766233768,19.285431235431236,7.286918831168831,7.24915293040293,105.00360259740259,117.99183974358974,1.4772727272727273,1.4432234432234434,30.583333333333336,17.583333333333332,8.215,8.729166666666666,6.416666666666667,8.031666666666666,8.130934343434344,8.52251406926407,28.031944444444445,23.0,7.058035714285714,7.380625,8.244384920634921,8.39625,22.324404761904763,26.946022727272727,6.704839015151515,7.7877398989899,8.048967948717948,8.554623015873016,0
87,19,0,0,14,72,0.7777777777777778,0.36363636363636365,67,0.8888888888888888,1.6557377049180328,151.4,80.0,147.4,22.785197368421052,21.501748981500032,6.990428571428571,7.6135160098522165,111.36457182017543,113.46203879019271,1.6304347826086958,1.3928571428571428,31.1875,22.75,8.126041666666667,8.844166666666666,5.434166666666666,6.120833333333333,8.26917731724797,8.998499384236453,20.375,32.0,6.1225,5.125,7.54,7.3325,26.386111111111113,22.678246753246754,7.039930555555555,7.016583333333333,7.788928571428571,8.835833333333333,1
10,87,0,0,46,31,0.5,0.4166666666666667,14,0.4117647058823529,0.0099009900990099,139.13333333333333,60.0,157.95833333333334,16.493877099911582,27.897727272727273,7.547826086956522,6.951895833333333,104.19964750957854,117.00368055555555,1.3456521739130434,1.6388888888888888,17.916666666666668,37.916666666666664,9.077083333333334,8.428333333333333,8.202083333333334,6.803333333333334,8.639559420289855,8.965562908496732,19.0,37.4375,8.469166666666666,6.375,9.177916666666667,9.734375,16.738888888888887,37.333333333333336,8.092708333333334,7.0033095238095235,10.133125000000001,8.4329375,1
72,70,0,1,30,71,0.2857142857142857,0.38461538461538464,11,0.8,1.0,157.73333333333332,66.67,161.75,25.06677457532721,26.784523809523808,7.331666666666667,7.4873,99.66932118490672,114.16612878787879,1.9375,1.4072727272727272,21.1875,29.0625,8.5225,7.569166666666666,5.9375,6.0825,9.579895833333333,10.450366161616161,33.22857142857143,35.125,7.86175,5.59375,10.0225,7.66625,32.25,27.691666666666666,6.782083333333333,7.235833333333334,8.063333333333334,8.279166666666667,1
66,111,0,1,107,101,0.25,0.8,69,1.0,0.5061728395061729,147.25,0.0,150.4,27.041666666666664,22.76864801864802,6.741944444444445,8.689247517188694,134.43713541666668,130.21061305361303,1.6666666666666665,1.188235294117647,29.75,30.0,8.75,9.2,7.125,7.7,9.142050505050506,9.970555555555555,29.75,26.927083333333336,7.125,8.194642857142858,8.75,10.31875,30.5,30.833333333333332,7.23,6.891666666666666,9.241249999999999,8.416666666666666,0
40,36,0,0,20,16,0.42857142857142855,0.3333333333333333,79,1.0,1.0,157.8,100.0,165.65,23.26474358974359,23.561011904761905,8.03328869047619,8.29117040853883,118.11786324786326,111.94990705128205,1.2738095238095237,1.4343434343434343,27.875,33.625,10.68875,8.3225,7.45,6.84375,10.976322115384615,10.972040404040404,22.0375,32.0,7.468625,6.9375,11.5528125,8.77,20.336011904761904,28.401190476190475,8.089791666666667,7.673,11.503846153846155,9.571833333333334,1
131,108,0,0,1,3,0.0,0.0,76,7.0,61.0,174.625,0.0,145.5,26.892424242424244,22.4,6.828214285714285,8.3295,102.52884545454546,108.3285,1.3636363636363638,1.0,20.0,21.5,7.6675,8.6875,4.8025,6.77,8.14525974025974,10.0295,27.881944444444443,21.5,6.5175,6.77,7.905277777777778,8.6875,27.709324009324007,22.625,6.529583333333333,8.599375,8.269861111111112,10.099375,0
112,87,0,0,49,93,0.4,0.9230769230769231,65,0.7058823529411765,1.9523809523809523,161.0,0.0,142.125,25.11832881274805,24.50917658730159,7.403654977375565,7.145555555555555,101.14139282224127,109.25837797619047,1.2251131221719458,1.3263888888888888,37.75,38.0,7.97,10.5,7.97,8.125,9.326433823529412,9.634382352941177,37.75,38.0,7.97,8.125,7.97,10.5,28.5125,25.785714285714285,7.219083333333334,8.459083333333334,8.68075,11.6134375,1
84,133,0,1,24,81,0.3333333333333333,0.5,79,0.8666666666666667,2.9047619047619047,170.26666666666668,0.0,168.8125,26.155452035886817,23.90963901689708,8.595920164884134,7.2327556818181815,114.32504572118702,110.04257838619318,1.240530303030303,1.3105263157894735,38.0,29.666666666666668,9.619166666666667,13.927083333333334,7.78875,7.14625,11.272039772727272,10.832302631578948,26.655555555555555,25.875,8.54967261904762,7.5625,10.920819444444444,14.82375,28.853715728715727,22.226190476190474,8.377712301587302,7.75375,9.808782467532467,11.596428571428572,0
80,111,0,0,73,70,0.3333333333333333,0.6,69,0.9523809523809524,1.0,150.66666666666666,100.0,150.56666666666666,24.897420634920636,23.40909090909091,9.16494652406417,6.709331550802139,134.8450873015873,125.64217532467532,1.0,1.1470588235294117,31.625,38.833333333333336,11.5,10.377500000000001,9.029166666666669,6.8125,11.433809523809524,11.546390374331551,31.366666666666667,31.25,6.9625,6.45,10.875,8.025,27.04722222222222,29.666666666666664,9.438125,6.907500000000001,11.901666666666667,12.042875,1
58,102,0,0,28,74,0.6,0.5833333333333334,35,2.333333333333333,1.3278688524590163,148.13333333333333,66.67,0.0,26.57844551282051,29.029791154791155,7.204656432748538,7.284632936507936,114.37473197115385,96.72136670761671,1.2884615384615383,1.2857142857142856,12.875,20.125,10.1075,10.17625,6.1675,7.77125,10.044309752747253,9.121799603174603,21.75,26.0,7.451666666666666,6.625,9.904166666666667,9.217500000000001,25.232352941176472,29.140625,7.417237394957983,7.825310606060606,11.974901556776556,9.662477272727273,1
39,116,0,1,77,91,0.7,0.4,18,1.7777777777777777,1.6557377049180328,164.06666666666666,66.67,153.85,28.697997835497834,33.32225274725275,5.7670297619047615,7.0343629629629625,114.45813311688312,115.85286630036632,1.418831168831169,1.2355555555555555,27.5,49.25,11.1775,9.96875,7.5725,6.4275,8.384443181818183,12.848571428571429,31.708333333333336,27.5,6.972083333333333,6.73,8.875,11.1875,30.875,47.375,7.1875,5.45875,10.6775,9.34375,1
120,114,0,0,23,14,0.6,0.6666666666666666,79,0.8333333333333334,0.3442622950819672,176.53333333333333,100.0,161.38888888888889,25.203125,27.36474903028362,8.830952850877193,7.734593614718614,126.14574337121212,132.33935540550158,1.5625,1.8166666666666664,34.375,34.875,10.997499999999999,11.0525,7.5649999999999995,8.21875,10.828506944444444,8.728724972943724,23.58888888888889,39.0,8.851375,7.6675,11.586812499999999,11.105,26.242216117216117,25.83515669113495,9.068514243109831,7.96308024869867,11.471272727272726,8.825092570473005,1
64,81,0,1,24,81,0.75,0.42857142857142855,79,0.6363636363636364,0.7530864197530864,161.53333333333333,66.67,170.44444444444446,24.654050925925926,23.099896480331264,7.841035714285715,8.595920164884134,116.77466257122506,119.3725109989648,1.1839826839826841,1.240530303030303,25.75,30.1875,10.10375,11.544375,8.033125,6.5875,9.661488095238095,11.272039772727272,32.625,23.868055555555557,7.955,8.54967261904762,10.7075,10.920819444444444,25.829464285714288,25.933261183261184,8.341785714285715,8.377712301587302,10.303125000000001,9.808782467532467,1
62,129,0,1,64,60,0.0,0.6428571428571429,75,0.3333333333333333,1.2439024390243902,172.0,100.0,158.75,17.083333333333336,20.107857142857142,8.055,6.578810876623376,90.08333333333333,110.80666428571428,1.3333333333333333,1.4090909090909092,16.375,16.5,12.1875,5.75,7.97875,4.3125,11.6525,7.4671915584415585,15.0,22.982142857142858,6.895,6.583690476190476,13.25,8.310625,16.5,20.886904761904763,7.7075,5.769901515151515,11.9475,6.760390297202798,1
119,55,0,0,99,104,0.4,0.5,12,0.5555555555555556,3.857142857142857,163.5,0.0,156.6875,23.125,31.64404761904762,7.141458333333333,8.7078125,104.68539772727273,122.1637261904762,1.6666666666666665,0.6904761904761905,32.75,25.0,8.59375,8.99875,6.135,7.66625,9.036877976190475,10.452604166666667,25.833333333333336,32.458333333333336,6.0441666666666665,9.343333333333334,8.589166666666667,11.04125,21.6875,32.79404761904762,7.1662678571428575,8.943333333333333,9.712309523809523,10.708214285714286,0
5,46,0,1,17,8,0.875,0.3333333333333333,7,0.8571428571428571,61.0,167.83333333333334,0.0,154.4,24.3756734006734,20.255128205128205,7.155675339366516,7.091173433048433,95.70298834498834,108.54858974358974,1.3608597285067874,1.2051282051282053,25.416666666666664,18.75,8.229375000000001,8.182291666666666,7.328125,6.213541666666667,8.2473954248366,8.824139328063241,25.416666666666664,19.830357142857142,7.328125,7.286666666666667,8.229375000000001,8.496904761904762,22.43611111111111,27.321022727272727,6.7379444444444445,7.665552398989899,8.144354166666666,8.358685515873017,1
54,59,0,0,76,58,0.7142857142857143,0.5,36,1.0909090909090908,1.0,156.91666666666666,100.0,176.5,22.949089635854342,30.19047619047619,6.463977272727273,6.516738095238095,120.59133333333332,115.82000000000001,1.393939393939394,1.7261904761904763,22.0,25.75,8.21875,8.95875,6.0,6.62375,8.304096736596737,8.430571428571428,31.229166666666668,32.0,5.972291666666667,6.475416666666667,9.65625,8.256666666666666,25.391666666666666,44.125,5.19425,5.53125,8.029166666666667,8.29125,1
50,69,0,1,30,71,0.6666666666666666,0.26666666666666666,11,1.125,1.4878048780487805,168.0,50.0,157.2,26.34405109997215,23.726364522417153,7.932810064935065,5.995,112.83270283347258,103.88851364522417,1.551948051948052,2.25,41.5,39.0,10.25,11.125,7.375,6.875,10.354095238095237,10.029252717391305,41.5,28.878571428571426,7.375,6.80375,10.25,10.711607142857144,27.054067460317462,27.375,7.8540624999999995,6.125833333333333,10.923333333333334,10.19875,0
86,129,0,0,110,61,0.7272727272727273,0.6153846153846154,75,1.25,3.857142857142857,134.27272727272728,50.0,0.0,27.385146103896105,20.965,5.907986111111111,6.653810876623377,109.07519886363636,100.60345000000001,1.4583333333333335,1.4147727272727273,31.691666666666666,26.8125,9.33,8.23125,6.229375,7.190625,7.790746753246753,7.473924512987013,27.75,21.5,6.665,7.0,9.99,8.5625,28.63392857142857,20.658133533133533,6.212666666666666,7.214507575757576,8.377708333333334,8.182285353535352,1
92,66,0,1,110,61,0.0,0.0,50,2.0,21.0,137.85714285714286,0.0,164.5,22.61904761904762,23.5,5.783621031746032,6.75,92.3649007936508,88.795,1.5555555555555556,2.0,29.25,23.5,6.875,9.4375,5.6875,6.75,9.080625,9.4375,37.25,23.5,5.39625,6.75,6.3025,9.4375,30.1875,23.5,5.053333333333333,6.75,8.368333333333334,9.4375,0
103,93,0,0,75,25,0.6,0.25,35,3.2,1.0,181.46666666666667,33.33,177.16666666666666,28.5226482976483,23.54722222222222,8.196799603174602,7.6106016042780755,122.43832305682307,138.1784236111111,1.2857142857142856,1.2363636363636363,28.75,21.0,9.96125,9.04125,8.7425,7.75,8.822619047619048,9.908482323232324,39.25,20.625,6.88,7.850208333333333,6.88,10.605625,27.590625,23.41801948051948,8.934789772727273,7.797217261904763,9.450977272727272,10.116904761904763,0
28,81,0,0,22,36,0.5,0.3333333333333333,79,0.625,61.0,164.66666666666666,50.0,169.57142857142858,27.358111285266457,28.184804870990003,8.024068580542265,8.082656528520499,130.03603644200626,122.62244620114186,1.5,1.240530303030303,25.333333333333332,27.375,9.08375,9.065416666666668,7.625,6.534166666666667,10.839610389610389,10.280704545454546,25.941666666666666,30.5,7.829375,6.5,9.626875,9.875,25.320856227106226,24.553571428571427,7.770211038961039,7.44125,10.0824375,11.644821428571428,1
127,26,0,0,96,89,0.6,0.6666666666666666,17,1.5,1.975609756097561,137.6,50.0,0.0,28.482692307692307,23.224358974358974,7.0772121212121215,6.083859126984127,115.33403846153847,112.39955128205128,1.4,2.3,24.416666666666668,24.916666666666668,8.57,9.784166666666666,6.725416666666667,7.0600000000000005,8.889395881895881,9.106083333333334,33.36666666666667,22.833333333333332,7.183083333333333,6.394416666666666,9.23625,9.1975,39.358333333333334,21.291666666666668,6.898333333333333,6.561166666666666,9.625416666666668,9.492916666666668,0
108,53,0,1,32,62,0.0,0.0,58,1.0,1.0,174.0,0.0,158.3181818181818,27.62797619047619,30.621794871794872,7.713888888888889,6.859642857142857,125.0134761904762,131.55659294871793,1.7083333333333335,1.0,23.0,36.75,7.140000000000001,7.0625,7.140000000000001,7.0625,7.713888888888889,8.628392857142858,23.0,36.75,7.140000000000001,7.0625,7.140000000000001,7.0625,18.125,36.75,8.14,7.0625,8.14,7.0625,0
92,83,0,0,1,3,0.0,0.0,39,1.0,1.0,153.0,0.0,140.0,17.88888888888889,22.746753246753247,7.035555555555556,6.237444444444444,88.36648412698412,103.59042207792209,1.4722222222222223,1.8333333333333335,15.125,25.0,8.546666666666667,5.964583333333334,6.579583333333333,4.291666666666666,9.000625,8.904734848484848,21.833333333333332,22.6375,7.18,5.9543333333333335,7.579166666666666,9.854,22.0,25.50892857142857,7.23875,6.337875,8.218125,9.625,1
16,116,0,0,118,7,0.4,0.5454545454545454,18,1.1,1.0,154.2,50.0,155.03333333333333,25.781521739130433,28.91947496947497,8.124733893557423,7.3210296296296296,96.21744047619046,121.22197741147741,1.2678571428571428,1.7083333333333335,26.479166666666668,34.395833333333336,12.817499999999999,10.8,9.583124999999999,7.024375,10.519014423076923,10.80141865079365,29.0,25.875,8.5,7.58875,13.25,10.75625,26.554166666666667,27.166666666666664,7.631757575757577,7.258933150183151,10.75280303030303,11.206696428571428,0
135,81,0,1,24,81,0.2857142857142857,0.36363636363636365,79,0.631578947368421,0.5121951219512195,172.6,50.0,171.54166666666666,24.73225806451613,28.639924085576258,8.183603896103897,8.082656528520499,119.06980107526881,120.89410628019324,1.6480263157894737,1.240530303030303,27.166666666666668,41.25,9.947083333333333,9.847916666666666,7.46875,8.375416666666666,10.049855889724311,11.381727272727272,33.5,28.988888888888887,7.98875,8.151686507936507,10.52,10.339513888888888,28.007142857142856,31.681493506493506,8.29625,7.75111111111111,9.756845238095238,10.279559523809525,0
115,72,0,0,117,74,0.6,0.5,35,0.875,0.5061728395061729,186.6,0.0,173.26666666666668,43.25069444444445,27.125,9.716734593837536,8.635951388888888,149.36399305555557,124.21777777777777,0.9372549019607843,1.0125,44.75,41.5,13.56625,10.28125,10.31625,8.78125,12.04879411764706,10.933229166666667,47.083333333333336,31.875,9.892083333333332,8.751,13.142083333333332,9.375833333333333,49.31666666666666,28.410416666666666,9.681737179487179,8.831934523809524,13.353916666666667,9.428184523809524,1
29,92,0,1,92,56,0.0,0.0,58,2.333333333333333,1.4878048780487805,168.375,0.0,165.0,29.713141025641026,27.982188644688645,5.284,7.533165485829959,112.2828685897436,130.1485695970696,1.1428571428571428,1.3697368421052631,60.5,40.125,10.02875,13.21875,8.77875,7.76,9.04525,9.613472222222223,31.791666666666668,38.625,7.97875,4.48,10.60375,11.125,31.375,36.666666666666664,8.16625,5.489375,10.60375,10.167083333333334,0
96,103,0,0,43,38,0.5333333333333333,0.5333333333333333,35,0.238095238095238,0.6721311475409836,179.0,50.0,165.75,25.238398692810456,32.39918414918415,7.791684937611409,7.88698245614035,135.18335008169933,120.59728802447552,1.2517482517482517,1.7171052631578947,31.416666666666668,34.333333333333336,10.210833333333333,9.229166666666668,7.544166666666667,9.229166666666668,10.106489316239317,9.826426900584796,37.75,41.75,9.035,9.1875,10.0,9.1875,24.70648101898102,34.67857142857143,7.9512172619047625,7.936311813186814,10.21882142857143,10.123811813186814,1
